,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
814,0.0016509893236023741,195.0,31.183784615384614,6080838.0,118111.0,160.0,638.0,-5.333333333333334
815,0.0016452225268930604,195.0,31.205815384615384,6085134.0,118525.0,160.0,639.0,-5.333333333333334
816,0.0016447923344242383,195.0,32.05115897435898,6249976.0,118556.0,160.0,619.0,9.333333333333332
817,0.0016432953549517966,195.0,31.058010256410256,6056312.0,118664.0,160.0,628.0,-4.0
818,0.001641704341676559,195.0,32.05104615384615,6249954.0,118779.0,160.0,633.0,8.0
819,0.0016402681628155413,195.0,31.301553846153844,6103803.0,118883.0,160.0,637.0,-4.666666666666667
820,0.0016401577915906166,195.0,32.05126153846154,6249996.0,118891.0,160.0,638.0,6.0
821,0.0016383388084655907,195.0,32.051241025641026,6249992.0,119023.0,160.0,631.0,5.333333333333332
822,0.00163804979671382,195.0,31.311005128205128,6105646.0,119044.0,160.0,625.0,-3.333333333333334
823,0.0016371558824270207,195.0,32.05114358974359,6249973.0,119109.0,160.0,628.0,6.0
824,0.0016370047011417057,195.0,32.051271794871795,6249998.0,119120.0,160.0,632.0,4.666666666666666
825,0.001635563011113441,195.0,32.051184615384614,6249981.0,119225.0,160.0,615.0,10.0
826,0.0016341512469831053,195.0,32.051241025641026,6249992.0,119328.0,160.0,630.0,6.666666666666664
827,0.0016336857626380256,195.0,32.050635897435896,6249874.0,119362.0,160.0,616.0,9.333333333333332
828,0.0016328786394352753,195.0,32.05099487179487,6249944.0,119421.0,160.0,612.0,8.0
829,0.0016324548772728795,195.0,32.050871794871796,6249920.0,119452.0,160.0,640.0,3.333333333333332
830,0.0016322635728994023,195.0,31.520887179487183,6146573.0,119466.0,160.0,636.0,-4.0
831,0.0016312394910532788,195.0,32.05107692307692,6249960.0,119541.0,160.0,619.0,6.666666666666664
832,0.0016304075182689253,195.0,32.05126153846154,6249996.0,119602.0,160.0,620.0,6.666666666666664
833,0.0016285420790218726,195.0,31.441794871794873,6131150.0,119739.0,160.0,622.0,-2.0
834,0.0016276992679526883,195.0,32.051271794871795,6249998.0,119801.0,160.0,635.0,2.0
835,0.0016273189294745013,195.0,32.05114871794872,6249974.0,119829.0,160.0,634.0,2.666666666666666
836,0.0016265316506376838,195.0,32.05121538461538,6249987.0,119887.0,160.0,631.0,4.0
837,0.0016259755853512106,195.0,32.05111282051282,6249967.0,119928.0,160.0,628.0,4.0
838,0.0016256638127235287,195.0,32.05126666666666,6249997.0,119951.0,160.0,618.0,4.666666666666666
839,0.001625,195.0,32.05127692307692,6249999.0,120000.0,160.0,635.0,1.3333333333333321
840,0.00162447204658486,195.0,32.05126153846154,6249996.0,120039.0,160.0,622.0,3.333333333333332
841,0.001623309053069719,195.0,31.479533333333332,6138509.0,120125.0,160.0,623.0,-2.0
842,0.0016229442705905852,195.0,32.051,6249945.0,120152.0,160.0,640.0,-1.333333333333334
843,0.0016228362183754994,195.0,32.050517948717946,6249851.0,120160.0,160.0,612.0,7.333333333333332
844,0.0016226066551836042,195.0,32.05109743589743,6249964.0,120177.0,160.0,636.0,0.0
845,0.001622471648347991,195.0,32.050784615384615,6249903.0,120187.0,160.0,633.0,3.333333333333332
846,0.0016223231667748216,195.0,31.73602564102564,6188525.0,120198.0,160.0,630.0,-2.666666666666667
